"파랑,청,청색,파랗다,푸르다",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20190918/615402/MOV000234844_700X466.webm
파리하다,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20220812/1010097/MOV000360086_700X466.webm
"파면,해고",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20151116/210919/MOV000234850_700X466.webm
"파산자,파산채무자",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20200821/733396/MOV000247156_700X466.webm
파악,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20221017/1041542/MOV000360809_700X466.webm
파키스탄,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20151116/210925/MOV000234862_700X466.webm
판결의 경정,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20160325/255410/MOV000266595_700X466.webm
판결의 공시,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20160325/255411/MOV000266599_700X466.webm
"판매,매각,매출,팔다",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20190918/615440/MOV000234876_700X466.webm
판사,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20160927/347216/MOV000266612_700X466.webm
"판이하다,다르다",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20201023/764405/MOV000234870_700X466.webm
"판정,판결",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20220727/1001941/MOV000359518_700X466.webm
"팔,팔뚝",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20190918/615438/MOV000234874_700X466.webm
팔꿈치,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20221020/1042804/MOV000361047_700X466.webm
팔도,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20200825/735586/MOV000246952_700X466.webm
팔레스타인,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20221014/1040169/MOV000360646_700X466.webm
"팔십,여든",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20220811/1009703/MOV000360013_700X466.webm
팔월,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20191025/630826/MOV000234882_700X466.webm
팥,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20200824/735030/MOV000234890_700X466.webm
패다,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20151116/210911/MOV000234892_700X466.webm
"패자,패배자",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20220811/1009630/MOV000359961_700X466.webm
"팩스,팩시밀리",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20200821/733683/MOV000234900_700X466.webm
팬티,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20200821/733685/MOV000234902_700X466.webm
"퍼지다,만연,분산,유포,해산,해체,번지다,옮다,흩어지다",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20200811/727740/MOV000234446_700X466.webm
페루,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20151115/210012/MOV000234456_700X466.webm
펜싱,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20151115/210015/MOV000234462_700X466.webm
"편지,서신,우편",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20190918/615425/MOV000234480_700X466.webm
편집,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20200819/731456/MOV000234482_700X466.webm
"편찮다,아프다",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20200824/735172/MOV000246972_700X466.webm
편취죄,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20151123/215396/MOV000236890_700X466.webm
평면도,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20200821/733687/MOV000234492_700X466.webm
"평상,평상시,평소",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20190918/615426/MOV000234500_700X466.webm
평안남도,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20151115/210135/MOV000234504_700X466.webm
평안북도,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20151115/210136/MOV000234506_700X466.webm
평양,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20151115/210138/MOV000234510_700X466.webm
"평일,평상일",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20220727/1001905/MOV000359482_700X466.webm
폐,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20160325/267500/MOV000271700_700X466.webm
폐백,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20201210/784453/MOV000356886_700X466.webm
"폐쇄,닫다",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20200824/735169/MOV000247056_700X466.webm
폐지,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20190918/615427/MOV000234536_700X466.webm
폐회,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20151115/210153/MOV000234540_700X466.webm
포격,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20200824/735036/MOV000234544_700X466.webm
포경 수술,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20151115/210156/MOV000234546_700X466.webm
포도,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20190918/615428/MOV000234554_700X466.webm
포도주,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20201210/784454/MOV000356887_700X466.webm
포르투갈,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20151115/210262/MOV000234560_700X466.webm
포병,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20221014/1040049/MOV000360588_700X466.webm
포복절도,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20200824/735227/MOV000255039_700X466.webm
포스터,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20200820/732504/MOV000234572_700X466.webm
"포옹,품,껴안다,끌어안다,안다,품다",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20200825/735422/MOV000234576_700X466.webm
포장,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20191021/629744/MOV000246756_700X466.webm
"폭등,급등",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20200825/735455/MOV000235901_700X466.webm
폴란드,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20151120/213222/MOV000235921_700X466.webm
표어,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20151120/213464/MOV000236008_700X466.webm
"표창,포상",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20221012/1038631/MOV000360150_700X466.webm
"푸대접,홀대",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20200812/728285/MOV000236028_700X466.webm
푸에르토리코,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20221018/1041798/MOV000360858_700X466.webm
"푹,안식,편안,평안,편하다,안정,안심",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20200819/731445/MOV000242420_700X466.webm
푼,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20220811/1009629/MOV000359960_700X466.webm
풀려나다,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20200825/735718/MOV000246840_700X466.webm
"풀이,세이프,수습,처리,해결,해소,풀다,해내다,조치",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20220811/1009644/MOV000359975_700X466.webm
풋사과,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20200820/732181/MOV000242440_700X466.webm
풍선,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20201210/784421/MOV000356876_700X466.webm
"프라이드,자존심,긍지",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20200824/735242/MOV000246842_700X466.webm
프랑스,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20221014/1040303/MOV000360705_700X466.webm
"프랑스어,불어",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20220811/1009645/MOV000359976_700X466.webm
"프로페셔널,프로",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20200821/733512/MOV000236091_700X466.webm
프린터,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20160325/272356/MOV000273521_700X466.webm
프린트,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20200824/735009/MOV000236093_700X466.webm
"피,출혈,혈,혈액",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20221019/1042330/MOV000360961_700X466.webm
"피고소인,피고",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20160325/255522/MOV000266641_700X466.webm
"피곤,피로",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20200819/731444/MOV000250100_700X466.webm
"피난처,피난소",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20220811/1009646/MOV000359977_700X466.webm
피부,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20160325/267720/MOV000271785_700X466.webm
피서지,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20151214/227795/MOV000242474_700X466.webm
피아니스트,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20221018/1041871/MOV000360921_700X466.webm
"피의자,용의자",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20220812/1010135/MOV000360121_700X466.webm
피자,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20191007/624868/MOV000243318_700X466.webm
"피차,둘이",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20200811/727718/MOV000247162_700X466.webm
피해자,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20201210/784463/MOV000356893_700X466.webm
핀란드,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20151121/213730/MOV000236140_700X466.webm
"필기,쓰다,적다,쓰기,저술,서술",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20191021/629652/MOV000242478_700X466.webm
필름,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20201023/764364/MOV000236148_700X466.webm
필리핀,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20151121/213736/MOV000236151_700X466.webm
"필요,소용",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20191004/624327/MOV000236158_700X466.webm
ㅎ,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20220802/1005694/MOV000359819_700X466.webm
"하나,일,한번",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20220811/1009715/MOV000360025_700X466.webm
"하나님,하느님",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20151121/213847/MOV000236174_700X466.webm
"하늘,개다",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20191029/632325/MOV000246764_700X466.webm
하늘색,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20201211/785145/MOV000356995_700X466.webm
"하루,온종일,종일,하루종일,진종일,진일",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20191022/630048/MOV000236186_700X466.webm
"하릴없다,어쩔 수 없다",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20200813/728928/MOV000246766_700X466.webm
하모니카,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20151121/213857/MOV000236192_700X466.webm
하복,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20221018/1041807/MOV000360865_700X466.webm
하사,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20151121/213861/MOV000236200_700X466.webm
"하야,사임",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20221014/1040120/MOV000360603_700X466.webm
하와이,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20151121/213866/MOV000236210_700X466.webm
"하이힐,힐",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20200825/735489/MOV000236214_700X466.webm
하인,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20200820/732176/MOV000243414_700X466.webm
하자,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20201211/785147/MOV000356996_700X466.webm
"하자,불량",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20200902/739683/MOV000246776_700X466.webm
"하찮다,보잘 것 없다",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20200821/733558/MOV000245676_700X466.webm
학과,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20201210/784473/MOV000356903_700X466.webm
학교,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20191001/623672/MOV000236222_700X466.webm
"학급,학반",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20201210/784474/MOV000356904_700X466.webm
학년,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20201210/784475/MOV000356905_700X466.webm
"학도병,학병",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20220811/1009626/MOV000359957_700X466.webm
"학생,학도",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20191001/623677/MOV000236245_700X466.webm
학수고대,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20220802/1005753/MOV000359830_700X466.webm
학수고대,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20200824/735023/MOV000260277_700X466.webm
"학원,배움터",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20200820/732087/MOV000244938_700X466.webm
"학자금,학비,수업료",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20220727/1001920/MOV000359497_700X466.webm
"학적부,생활부,생활기록부",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20220802/1005869/MOV000359871_700X466.webm
한강,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20191001/623706/MOV000236279_700X466.webm
한국 전쟁,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20220811/1009620/MOV000359954_700X466.webm
"한국,대한민국",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20200824/735010/MOV000236287_700X466.webm
한국농아인협회,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20201023/764390/MOV000246874_700X466.webm
한국수화,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20200821/732984/MOV000236289_700X466.webm
"한국어,한국말,국어",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20160325/286683/MOV000288875_700X466.webm
"한국은행,한은",http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20220811/1009673/MOV000359983_700X466.webm
한국인,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20200821/733052/MOV000242538_700X466.webm
한국장애인고용촉진공단,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20151121/214106/MOV000236293_700X466.webm
한글 지문자,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20201210/784477/MOV000356906_700X466.webm
한글날,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20220801/1005012/MOV000359747_700X466.webm
한꺼번에,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20201210/784481/MOV000356907_700X466.webm
한라산,http://sldict.korean.go.kr/multimedia/multimedia_files/convert/20151121/214117/MOV000236314_700X466.webm
